,player_id,name,club,league,height_cm,weight_kg,position,foot,country,age,PD_Info,Goals,Assists,Non-Penalty Goals,Penalty Kicks Made,Penalty Kicks Attempted,Yellow Cards,Red Cards,xG,Non-Penalty xG,xG Assisted,npxG + xA,Shots Total,Shots on target,Shots on target %,Goals/Shot,Goals/Shot on target,Average Shot Distance,Shots from free kicks,npxG/Sh,Goals - xG,Non-Penalty Goals - npxG,Passes Completed,Passes Attempted,Pass Completion %,Total Passing Distance,Progressive Passing Distance,Passes Completed (Short),Passes Attempted (Short),Pass Completion % (Short),Passes Completed (Medium),Passes Attempted (Medium),Pass Completion % (Medium),Passes Completed (Long),Passes Attempted (Long),Pass Completion % (Long),Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Progressive Passes,Live-ball passes,Dead-ball passes,Passes from Free Kicks,Through Balls,Passes Under Pressure,Switches,Crosses,Corner Kicks,Inswinging Corner Kicks,Outswinging Corner Kicks,Straight Corner Kicks,Ground passes,Low Passes,High Passes,Passes Attempted (Left),Passes Attempted (Right),Passes Attempted (Head),Throw-Ins taken,Passes Attempted (Other),Passes Offside,Passes Out of Bounds,Passes Intercepted,Passes Blocked,Shot-Creating Actions,SCA (PassLive),SCA (PassDead),SCA (Drib),SCA (Sh),SCA (Fld),SCA (Def),Goal-Creating Actions,GCA (PassLive),GCA (PassDead),GCA (Drib),GCA (Sh),GCA (Fld),GCA (Def),Tackles,Tackles Won,Tackles (Def 3rd),Tackles (Mid 3rd),Tackles (Att 3rd),Dribblers Tackled,Dribbles Contested,% of dribblers tackled,Dribbled Past,Pressures,Successful Pressures,Successful Pressure %,Pressures (Def 3rd),Pressures (Mid 3rd),Pressures (Att 3rd),Blocks,Shots Blocked,Shots Saved,Interceptions,Tkl+Int,Clearances,Errors,Touches,Touches (Def Pen),Touches (Def 3rd),Touches (Mid 3rd),Touches (Att 3rd),Touches (Att Pen),Touches (Live-Ball),Dribbles Completed,Dribbles Attempted,Successful Dribble %,Players Dribbled Past,Nutmegs,Carries,Total Carrying Distance,Progressive Carrying Distance,Progressive Carries,Carries into Final Third,Carries into Penalty Area,Miscontrols,Dispossessed,Pass Targets,Passes Received,Passes Received %,Progressive Passes Rec,Second Yellow Card,Fouls Committed,Fouls Drawn,Offsides,Penalty Kicks Won,Penalty Kicks Conceded,Own Goals,Ball Recoveries,Aerials won,Aerials lost,% of Aerials Won
305,41b3069f,Fernando Calero,Espanyol,La Liga,184,79,Center Back,Right,,27.1,Fernando Calero - 27.1 - Espanyol,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.01,0.01,0.01,0.02,0.16,0.0,0.0,0.0,,10.7,0.0,0.08,-0.01,-0.01,40.26,48.04,83.8,851.14,323.3,13.26,14.19,93.4,19.61,21.47,91.3,6.96,11.67,59.6,0.27,2.85,0.11,0.0,2.74,44.15,3.89,2.14,0.0,6.24,1.15,0.11,0.0,0.0,0.0,0.0,32.59,4.27,11.17,6.35,35.5,2.68,1.75,0.33,0.16,0.99,0.82,0.99,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.14,1.37,1.31,0.71,0.11,0.71,1.31,54.2,0.6,12.38,4.27,34.5,7.12,4.6,0.66,1.48,0.49,0.0,2.36,4.49,4.27,0.0,58.56,6.74,28.21,30.84,3.01,0.33,54.78,0.27,0.33,83.3,0.27,0.0,32.92,159.4,82.55,1.92,0.38,0.0,0.44,0.22,35.44,35.0,98.8,0.05,0.0,1.26,0.71,0.0,0.0,0.05,0.0,8.27,2.3,2.36,49.4
306,2dce876a,Carmona,Sevilla,La Liga,""""">",,Center Back,Right,,20.72,Carmona - 20.72 - Sevilla,0.22,0.11,0.22,0.0,0.0,0.67,0.0,0.19,0.19,0.06,0.24,0.89,0.22,25.0,0.25,1.0,14.5,0.0,0.21,0.03,0.03,46.88,56.86,82.5,894.57,272.0,17.84,20.28,88.0,24.16,27.6,87.6,4.66,7.87,59.2,0.44,2.33,0.89,0.44,2.77,50.99,5.87,1.0,0.0,3.88,1.11,1.0,0.0,0.0,0.0,0.0,39.9,8.65,8.31,6.1,42.56,2.77,4.77,0.11,0.11,0.78,0.89,1.33,1.22,1.0,0.11,0.11,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,2.0,0.89,1.22,0.22,0.55,1.0,1.55,64.3,0.55,9.64,2.44,25.3,6.1,2.33,1.22,2.0,0.67,0.11,2.0,3.99,2.66,0.11,67.39,7.2,27.93,29.82,12.97,1.88,61.96,0.44,0.67,66.7,0.44,0.0,43.45,187.76,101.08,3.66,1.33,0.22,0.22,1.0,46.22,43.89,95.0,1.33,0.0,1.66,1.0,0.0,0.0,0.0,0.0,7.65,0.89,1.33,40.0
307,274ab13c,Catena,Rayo Vallecano,La Liga,ml>,,Center Back,Right,,27.98,Catena - 27.98 - Rayo Vallecano,0.08,0.03,0.08,0.0,0.0,0.24,0.0,0.05,0.05,0.01,0.06,0.57,0.19,33.3,0.14,0.43,10.1,0.0,0.08,0.04,0.04,42.03,50.24,83.6,1096.84,381.49,8.57,9.84,87.1,19.49,21.24,91.7,13.7,18.51,74.0,0.16,2.78,0.05,0.0,2.43,47.7,2.54,2.49,0.03,5.38,3.24,0.11,0.0,0.0,0.0,0.0,34.46,3.51,12.27,4.32,41.22,3.0,0.03,0.19,0.24,1.43,0.89,0.68,0.7,0.51,0.05,0.0,0.05,0.03,0.05,0.05,0.03,0.0,0.0,0.03,0.0,0.0,0.78,0.41,0.41,0.38,0.0,0.49,0.95,51.4,0.46,4.89,1.73,35.4,2.41,2.19,0.3,1.46,0.78,0.11,1.32,2.11,5.14,0.0,59.54,9.7,33.97,27.73,1.54,1.0,57.05,0.14,0.22,62.5,0.16,0.03,33.84,179.38,101.73,1.22,0.14,0.0,0.16,0.14,38.54,37.97,98.5,0.16,0.0,0.86,0.41,0.08,0.0,0.03,0.0,9.78,3.11,1.49,67.6
308,1cb49278,Andreas Christensen,Barcelona,La Liga,188,73,Center Back,Right,Denmark,26.52,Andreas Christensen - 26.52 - Barcelona,0.05,0.05,0.05,0.0,0.0,0.1,0.0,0.03,0.03,0.05,0.08,0.44,0.15,33.3,0.11,0.33,18.7,0.0,0.07,0.02,0.02,77.82,84.45,92.2,1599.94,450.19,24.06,25.52,94.3,40.52,42.81,94.7,12.66,15.1,83.9,0.24,7.79,0.34,0.05,4.92,81.67,2.78,1.56,0.05,9.01,1.7,0.15,0.0,0.0,0.0,0.0,72.18,5.11,7.16,5.45,73.54,2.39,1.17,0.15,0.0,0.78,1.27,0.78,0.73,0.68,0.0,0.0,0.05,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.07,0.68,0.49,0.39,0.19,0.49,0.78,62.5,0.29,7.89,2.78,35.2,3.94,3.12,0.83,1.22,0.44,0.0,2.09,3.17,3.46,0.05,92.24,7.01,35.84,56.88,5.5,0.63,89.71,0.24,0.24,100.0,0.24,0.0,67.35,339.16,193.2,6.57,1.51,0.0,0.19,0.1,72.13,71.35,98.9,0.29,0.0,0.78,0.63,0.0,0.0,0.0,0.0,9.55,3.02,1.41,68.1
309,ec1a731e,Víctor Chust,Cádiz,La Liga,182,77,Center Back,Right,Spain,22.62,Víctor Chust - 22.62 - Cádiz,0.04,0.0,0.04,0.0,0.0,0.16,0.0,0.05,0.05,0.0,0.05,0.28,0.12,42.9,0.14,0.33,8.0,0.0,0.17,-0.01,-0.01,35.27,40.57,86.9,809.07,235.74,9.14,9.87,92.6,17.35,18.61,93.3,8.25,11.2,73.6,0.0,1.98,0.04,0.0,1.7,38.75,1.82,1.62,0.0,4.41,2.71,0.08,0.0,0.0,0.0,0.0,30.3,3.4,6.88,7.69,29.81,2.02,0.2,0.2,0.16,0.53,0.61,1.09,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.73,0.89,0.08,0.12,0.49,0.85,57.1,0.36,8.94,3.92,43.9,5.14,3.16,0.65,1.46,0.36,0.0,1.74,2.83,4.65,0.04,49.51,6.92,28.64,23.14,1.7,0.65,47.69,0.24,0.32,75.0,0.24,0.04,28.92,212.08,95.78,1.82,0.32,0.0,0.04,0.08,29.53,28.96,98.1,0.16,0.0,0.93,0.4,0.04,0.0,0.12,0.0,8.82,1.7,2.47,40.8
310,15937e17,Eray Cömert,Valencia,La Liga,183,79,Center Back,Right,Switzerland,24.7,Eray Cömert - 24.7 - Valencia,0.09,0.0,0.09,0.0,0.0,0.45,0.09,0.06,0.06,0.0,0.06,0.8,0.45,55.6,0.11,0.2,15.7,0.0,0.08,0.03,0.03,44.33,50.84,87.2,1045.39,260.99,8.47,9.63,88.0,25.42,26.85,94.7,9.9,13.56,73.0,0.09,2.05,0.0,0.0,1.52,48.17,2.68,2.05,0.0,3.12,2.05,0.0,0.0,0.0,0.0,0.0,40.05,2.77,8.03,5.62,41.66,1.96,0.09,0.18,0.0,0.89,0.62,0.45,0.89,0.62,0.0,0.09,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.71,0.98,0.36,0.0,0.71,1.25,57.1,0.54,9.01,2.94,32.7,4.28,4.46,0.27,0.89,0.45,0.0,1.87,3.21,3.21,0.09,59.05,9.54,31.31,29.61,2.14,0.71,56.64,0.09,0.09,100.0,0.09,0.0,35.95,217.28,104.18,2.23,0.27,0.0,0.18,0.0,38.18,38.09,99.8,0.09,0.0,1.52,0.8,0.0,0.0,0.09,0.0,10.17,2.68,2.41,52.6
311,0f26ffd7,Copete,Mallorca,La Liga,192,,Center Back,Left,,23.03,Copete - 23.03 - Mallorca,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.08,0.08,0.0,0.08,0.4,0.0,0.0,0.0,,6.7,0.0,0.2,-0.08,-0.08,31.11,39.08,79.6,634.39,242.61,10.9,12.1,90.1,14.22,15.82,89.9,5.32,9.17,58.0,0.0,1.86,0.13,0.0,2.26,36.96,2.13,1.46,0.0,3.86,0.66,0.0,0.0,0.0,0.0,0.0,26.45,3.46,9.17,29.25,6.91,1.46,0.66,0.27,0.27,0.66,0.27,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,1.33,1.73,0.66,0.0,0.66,0.8,83.3,0.13,11.57,3.72,32.2,6.91,4.52,0.13,1.46,0.27,0.0,2.79,5.18,3.06,0.0,48.52,5.18,24.59,24.33,2.26,0.4,46.53,0.8,0.8,100.0,0.8,0.0,29.65,114.46,59.16,1.73,0.66,0.0,0.0,0.0,29.91,29.11,97.3,0.13,0.0,1.86,0.93,0.0,0.0,0.13,0.0,5.85,1.33,0.8,62.5
312,a56da3ba,Juan Cruz Armada,Osasuna,La Liga,182,77,Center Back,Left,,30.22,Juan Cruz Armada - 30.22 - Osasuna,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.02,0.02,0.1,0.0,0.0,0.0,,15.1,0.0,0.09,-0.01,-0.01,34.96,43.34,80.7,705.93,266.61,11.84,13.39,88.4,17.97,20.69,86.9,4.88,8.41,58.1,0.24,2.51,0.34,0.14,2.71,37.54,5.8,1.22,0.03,5.36,0.68,1.25,0.0,0.0,0.0,0.0,28.93,5.36,9.05,30.42,4.82,2.54,4.58,0.24,0.07,0.75,1.36,0.47,0.44,0.34,0.07,0.0,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.56,0.92,1.09,0.37,0.1,0.75,1.15,64.7,0.41,6.78,2.54,37.5,3.26,3.15,0.37,1.02,0.54,0.0,1.66,3.22,2.31,0.0,50.36,5.19,19.84,27.26,5.6,0.27,44.69,0.41,0.58,70.6,0.41,0.03,29.94,161.25,73.59,2.48,0.51,0.03,0.41,0.27,29.71,28.49,95.9,0.75,0.0,0.85,0.31,0.03,0.0,0.0,0.0,8.58,1.19,1.15,50.7
313,d2110326,Mouctar Diakhaby,Valencia,La Liga,192,73,Center Back,Right,Guinea,25.84,Mouctar Diakhaby - 25.84 - Valencia,0.07,0.04,0.07,0.0,0.0,0.46,0.04,0.05,0.05,0.01,0.06,0.39,0.11,27.3,0.18,0.67,8.3,0.0,0.14,0.02,0.02,29.79,36.6,81.4,730.38,230.01,6.42,7.55,85.0,15.0,16.66,90.0,8.19,12.0,68.2,0.18,2.54,0.07,0.04,2.26,35.01,1.59,1.24,0.04,4.24,1.69,0.14,0.0,0.0,0.0,0.0,24.88,2.86,8.86,3.18,29.68,2.61,0.07,0.0,0.0,1.09,0.46,1.09,0.42,0.32,0.0,0.04,0.0,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,1.84,1.41,1.09,0.67,0.07,0.74,1.06,70.0,0.32,9.81,3.42,34.9,5.01,4.13,0.67,1.87,0.78,0.0,2.33,4.16,4.76,0.0,47.96,8.12,25.94,21.95,2.58,1.06,46.45,0.46,0.67,68.4,0.49,0.04,26.19,149.75,77.89,1.94,0.18,0.04,0.28,0.25,25.94,25.2,97.1,0.21,0.04,1.27,0.6,0.04,0.0,0.04,0.07,9.53,2.05,1.87,52.3
314,a4971d84,Djené,Getafe,La Liga,178,71,Center Back,Right,Togo,30.81,Djené - 30.81 - Getafe,0.0,0.03,0.0,0.0,0.0,0.36,0.03,0.01,0.01,0.01,0.01,0.18,0.03,16.7,0.0,0.0,17.3,0.0,0.03,-0.01,-0.01,28.67,36.88,77.7,604.88,242.45,9.7,10.79,89.9,13.39,15.61,85.8,5.36,9.42,56.9,0.18,2.06,0.3,0.06,2.27,35.91,0.97,0.85,0.0,4.76,0.88,0.3,0.0,0.0,0.0,0.0,23.7,3.3,9.88,7.45,25.12,3.03,0.12,0.03,0.03,0.55,0.7,0.91,0.67,0.55,0.0,0.03,0.03,0.0,0.06,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.45,1.03,0.91,0.42,0.12,0.61,0.88,69.0,0.27,8.15,2.79,34.2,4.79,2.94,0.42,1.12,0.21,0.0,2.15,3.61,3.52,0.0,45.52,5.15,22.48,22.94,3.09,0.39,44.67,0.52,0.58,89.5,0.52,0.0,27.48,138.36,60.27,2.0,0.67,0.0,0.33,0.58,24.82,24.36,98.2,0.03,0.0,1.39,1.36,0.03,0.0,0.03,0.0,10.52,1.88,1.15,62.0
315,93090f69,Domingos Duarte,Getafe,La Liga,191,78,Center Back,Right,Portugal,27.6,Domingos Duarte - 27.6 - Getafe,0.0,0.09,0.0,0.0,0.0,0.32,0.05,0.04,0.04,0.01,0.05,0.5,0.14,27.3,0.0,0.0,10.3,0.0,0.08,-0.04,-0.04,30.0,38.26,78.4,693.93,241.14,7.31,8.63,84.7,15.66,18.63,84.1,6.8,10.46,65.1,0.14,1.83,0.0,0.0,2.15,37.12,1.14,0.91,0.0,4.7,1.6,0.05,0.0,0.0,0.0,0.0,24.06,3.29,10.91,2.74,29.73,4.06,0.23,0.0,0.09,0.73,0.64,0.59,0.46,0.37,0.0,0.0,0.09,0.0,0.0,0.09,0.05,0.0,0.0,0.05,0.0,0.0,1.23,0.55,0.78,0.41,0.05,0.46,0.55,83.3,0.09,5.07,1.64,32.4,2.6,2.19,0.27,1.74,1.14,0.0,1.19,2.42,4.75,0.14,47.9,7.21,25.3,23.88,1.69,0.78,46.94,0.14,0.18,75.0,0.14,0.05,24.75,123.65,54.52,1.14,0.23,0.0,0.18,0.05,27.49,27.17,98.8,0.05,0.0,1.1,0.64,0.0,0.0,0.05,0.05,10.14,2.28,0.73,75.8
316,f7dc2ae5,Aritz Elustondo,Real Sociedad,La Liga,178,72,Center Back,Right,Spain,28.55,Aritz Elustondo - 28.55 - Real Sociedad,0.1,0.0,0.1,0.0,0.0,0.17,0.03,0.07,0.07,0.02,0.08,0.57,0.13,23.5,0.18,0.75,11.0,0.0,0.12,0.0,0.0,44.24,52.34,84.5,918.85,277.83,13.17,14.48,91.0,22.54,25.5,88.4,7.96,11.25,70.7,0.17,2.42,0.17,0.1,3.06,48.54,3.8,1.48,0.0,5.04,1.38,0.24,0.0,0.0,0.0,0.0,37.89,4.74,9.71,5.38,39.31,3.19,2.32,0.2,0.1,0.81,1.01,0.67,0.6,0.5,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,0.91,0.44,0.03,0.44,0.91,48.1,0.47,8.5,3.02,35.6,4.6,3.09,0.81,1.41,0.74,0.0,1.78,3.16,4.33,0.03,62.22,7.83,28.45,32.22,5.44,0.87,58.49,0.3,0.64,47.4,0.3,0.07,37.56,227.17,120.57,3.73,0.47,0.0,0.13,0.2,39.1,38.16,97.6,0.37,0.0,1.21,0.87,0.03,0.0,0.07,0.0,9.98,3.36,1.58,68.0
317,fd47b4f2,Rodrigo Ely,Almería,La Liga,188,83,Center Back,Right,Brazil,28.96,Rodrigo Ely - 28.96 - Almería,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.03,0.02,0.06,0.67,0.11,16.7,0.0,0.0,9.4,0.0,0.05,-0.03,-0.03,35.67,43.89,81.3,903.67,293.22,6.56,7.22,90.8,18.44,20.78,88.8,10.33,15.33,67.4,0.11,1.22,0.11,0.0,1.11,42.22,1.67,1.67,0.11,4.44,1.78,0.0,0.0,0.0,0.0,0.0,30.0,2.56,11.33,4.44,34.89,2.44,0.0,0.56,0.11,0.89,1.0,0.56,0.44,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.89,1.0,0.22,0.0,0.78,1.11,70.0,0.33,4.89,1.67,34.1,3.44,1.44,0.0,1.78,1.22,0.0,1.78,3.0,6.11,0.0,56.33,14.78,37.89,18.78,1.56,1.11,54.67,0.11,0.22,50.0,0.22,0.0,30.0,147.44,75.44,1.22,0.11,0.0,0.67,0.11,35.0,34.44,98.4,0.11,0.0,0.56,0.22,0.22,0.0,0.0,0.0,8.56,3.11,0.89,77.8
318,72a84002,Fali,Cádiz,La Liga,186,77,Center Back,Right,,29.19,Fali - 29.19 - Cádiz,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.05,0.05,0.06,0.11,0.91,0.0,0.0,0.0,,16.4,0.12,0.06,-0.05,-0.05,28.24,36.56,77.2,659.64,183.22,6.38,7.23,88.2,14.51,17.25,84.2,6.98,11.54,60.5,0.43,1.94,0.18,0.06,1.94,34.68,1.88,1.09,0.12,4.01,1.28,0.49,0.0,0.0,0.0,0.0,22.47,3.83,10.26,6.92,25.2,2.37,0.79,0.06,0.12,1.34,0.79,0.79,0.67,0.49,0.06,0.0,0.06,0.0,0.06,0.12,0.06,0.06,0.0,0.0,0.0,0.0,2.0,1.46,1.58,0.36,0.06,0.67,1.34,50.0,0.67,8.56,3.46,40.4,5.89,2.37,0.3,1.46,0.67,0.0,1.7,3.64,3.52,0.0,45.97,6.26,23.38,22.29,3.46,0.91,43.97,0.0,0.0,,0.0,0.0,24.47,146.05,76.94,1.46,0.24,0.0,0.06,0.18,26.05,25.2,96.7,0.3,0.0,0.97,0.49,0.0,0.0,0.0,0.0,8.68,1.94,2.0,49.2
319,51a3c4c8,Felipe,Atlético Madrid,La Liga,184,77,Center Back,Right,Brazil,33.42,Felipe - 33.42 - Atlético Madrid,0.11,0.05,0.11,0.0,0.0,0.37,0.16,0.06,0.06,0.03,0.08,0.74,0.21,28.6,0.14,0.5,8.7,0.0,0.08,0.04,0.04,37.81,45.18,83.7,775.98,235.66,11.8,13.06,90.3,19.59,21.43,91.4,5.53,9.01,61.4,0.32,1.95,0.05,0.0,1.79,43.29,1.9,1.74,0.0,5.37,1.47,0.0,0.0,0.0,0.0,0.0,31.81,4.42,8.95,5.53,33.7,3.32,0.16,0.42,0.26,0.84,1.05,0.68,0.63,0.47,0.0,0.0,0.11,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.53,1.16,0.9,0.53,0.11,0.63,1.11,57.1,0.47,8.58,3.32,38.7,4.42,3.84,0.32,1.74,1.05,0.0,1.84,3.37,5.06,0.0,56.09,8.64,30.81,25.75,2.11,1.16,54.24,0.21,0.26,80.0,0.26,0.0,31.18,174.68,75.57,1.79,0.11,0.0,0.16,0.26,32.6,31.23,95.8,0.16,0.05,1.47,0.74,0.11,0.0,0.0,0.0,11.53,3.63,1.47,71.1
320,15d0c248,Luiz Felipe,Betis,La Liga,187,81,Center Back,Right,Italy,25.57,Luiz Felipe - 25.57 - Betis,0.0,0.0,0.0,0.0,0.0,0.26,0.03,0.03,0.03,0.01,0.04,0.29,0.09,30.0,0.0,0.0,11.7,0.0,0.12,-0.03,-0.03,58.25,64.34,90.5,1148.73,388.55,19.9,21.45,92.8,29.19,31.16,93.7,8.15,10.24,79.5,0.09,2.47,0.09,0.0,2.12,62.36,1.98,1.6,0.03,4.86,1.34,0.09,0.0,0.0,0.0,0.0,54.06,4.68,5.59,6.02,54.33,2.27,0.29,0.23,0.06,0.41,1.37,0.9,0.49,0.32,0.0,0.0,0.09,0.03,0.06,0.06,0.0,0.0,0.0,0.03,0.03,0.0,1.72,0.84,0.93,0.7,0.09,0.58,1.16,50.0,0.58,6.05,2.15,35.6,2.97,2.76,0.32,2.3,1.4,0.06,1.54,3.26,3.52,0.0,74.08,12.1,41.17,35.12,1.48,0.49,72.22,0.09,0.12,75.0,0.09,0.0,46.96,235.72,110.66,1.78,0.12,0.0,0.17,0.23,54.59,53.98,98.9,0.12,0.0,0.99,0.73,0.0,0.03,0.0,0.0,7.89,2.24,1.63,57.9
321,b86a64b2,Joaquín Fernández,Valladolid,La Liga,190,66,Center Back,Right,Spain,26.38,Joaquín Fernández - 26.38 - Valladolid,0.12,0.0,0.12,0.0,0.0,0.12,0.0,0.06,0.06,0.0,0.06,0.58,0.12,20.0,0.2,1.0,8.2,0.0,0.1,0.06,0.06,37.51,44.59,84.1,860.75,289.28,10.22,11.15,91.7,18.81,21.14,89.0,8.01,11.61,69.0,0.12,2.09,0.12,0.0,1.51,42.97,1.63,1.39,0.0,2.44,1.63,0.0,0.0,0.0,0.0,0.0,33.33,2.79,8.48,3.83,36.7,2.44,0.23,0.12,0.12,0.81,0.35,0.81,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.39,1.05,0.7,0.0,0.7,1.16,60.0,0.46,7.2,2.32,32.3,3.83,3.25,0.12,1.97,1.16,0.0,0.7,2.44,4.88,0.12,54.7,10.22,32.98,23.11,1.39,0.93,53.3,0.0,0.0,,0.0,0.0,31.7,172.68,78.15,1.05,0.35,0.0,0.35,0.12,36.46,35.65,97.8,0.0,0.0,0.7,0.58,0.23,0.0,0.0,0.0,7.08,2.32,1.97,54.1
322,3e42f707,David García,Osasuna,La Liga,185,69,Center Back,Right,,28.67,David García - 28.67 - Osasuna,0.06,0.0,0.06,0.0,0.0,0.27,0.03,0.03,0.03,0.01,0.04,0.79,0.06,7.7,0.08,1.0,11.1,0.0,0.04,0.03,0.03,34.41,41.04,83.8,812.48,274.33,7.9,9.14,86.4,17.92,20.06,89.3,8.41,11.5,73.2,0.18,2.81,0.12,0.0,2.63,39.79,1.24,1.18,0.03,5.75,1.88,0.09,0.0,0.0,0.0,0.0,27.78,2.97,10.29,9.81,25.57,3.45,0.0,0.21,0.18,0.76,0.85,0.73,0.45,0.33,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.64,0.7,0.33,0.06,0.42,0.79,53.8,0.36,7.54,2.81,37.3,3.72,3.48,0.33,1.36,0.64,0.03,2.09,3.18,5.75,0.03,51.75,7.05,24.82,27.36,2.27,1.42,50.6,0.09,0.09,100.0,0.09,0.0,26.45,143.17,71.75,2.0,0.09,0.0,0.27,0.06,29.54,28.87,97.7,0.09,0.0,1.54,0.7,0.0,0.0,0.0,0.0,10.05,3.93,1.51,72.2
323,2bed3eab,Eric García,Barcelona,La Liga,183,73,Center Back,Right,Spain,21.77,Eric García - 21.77 - Barcelona,0.03,0.0,0.03,0.0,0.0,0.23,0.0,0.04,0.04,0.01,0.04,0.32,0.16,50.0,0.1,0.2,17.2,0.0,0.11,0.0,0.0,71.26,76.6,93.0,1536.36,466.01,18.87,19.96,94.5,39.86,41.56,95.9,12.12,14.18,85.5,0.19,7.81,0.32,0.06,6.01,74.44,2.15,1.32,0.06,4.98,2.22,0.06,0.0,0.0,0.0,0.0,65.86,4.24,6.49,9.68,62.36,2.44,0.74,0.13,0.13,0.8,0.77,0.96,0.87,0.8,0.0,0.0,0.03,0.0,0.03,0.06,0.06,0.0,0.0,0.0,0.0,0.0,1.74,1.09,0.93,0.74,0.06,0.58,1.19,48.6,0.61,10.06,3.89,38.7,4.4,5.08,0.58,1.51,0.55,0.0,1.99,3.73,1.86,0.06,83.96,6.46,33.59,53.87,3.63,0.48,81.84,0.1,0.13,75.0,0.1,0.0,60.49,404.13,264.28,7.39,1.19,0.1,0.13,0.16,65.73,65.06,99.0,0.19,0.0,1.48,0.51,0.1,0.0,0.1,0.0,8.07,1.54,1.35,53.3
324,4a633cfe,Unai García,Osasuna,La Liga,182,81,Center Back,Right,,30.7,Unai García - 30.7 - Osasuna,0.0,0.05,0.0,0.0,0.0,0.25,0.05,0.03,0.03,0.02,0.05,0.45,0.0,0.0,0.0,,15.0,0.0,0.06,-0.03,-0.03,28.72,37.1,77.4,744.33,228.56,5.5,6.56,83.8,15.19,17.21,88.3,7.98,13.17,60.5,0.25,2.07,0.15,0.0,1.82,33.57,3.53,2.57,0.0,4.39,3.33,0.2,0.0,0.0,0.0,0.0,22.11,3.03,11.96,3.23,29.28,2.27,0.96,0.05,0.05,1.16,0.71,1.01,0.35,0.25,0.1,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.56,0.76,0.96,0.45,0.15,0.81,1.31,61.5,0.5,5.96,1.82,30.5,3.53,2.02,0.4,1.97,0.96,0.0,1.92,3.48,5.3,0.0,48.46,6.76,24.33,23.67,2.52,0.66,45.03,0.25,0.35,71.4,0.3,0.0,23.67,134.42,72.74,2.17,0.35,0.05,0.35,0.05,26.5,25.84,97.5,0.0,0.0,1.01,0.4,0.0,0.0,0.05,0.0,7.22,2.62,2.47,51.5
325,bc6f5f06,Sergi Gómez,Espanyol,La Liga,185,77,Center Back,Right,Spain,30.55,Sergi Gómez - 30.55 - Espanyol,0.04,0.07,0.04,0.0,0.0,0.0,0.04,0.02,0.02,0.03,0.05,0.22,0.07,33.3,0.17,0.5,11.2,0.0,0.11,0.01,0.01,38.9,45.33,85.8,875.0,284.3,8.64,9.47,91.2,21.81,22.9,95.2,7.95,11.94,66.6,0.11,1.56,0.04,0.0,1.52,43.73,1.6,1.49,0.0,4.25,1.38,0.11,0.0,0.0,0.0,0.0,34.55,2.58,8.2,2.79,39.38,2.29,0.11,0.04,0.07,0.83,0.58,0.83,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,1.16,0.58,0.94,0.18,0.04,0.58,0.83,69.6,0.25,6.02,2.32,38.6,3.85,1.96,0.22,1.71,0.87,0.0,1.6,2.76,5.01,0.04,55.09,9.73,32.23,24.02,1.05,0.4,53.56,0.07,0.07,100.0,0.07,0.0,32.7,137.1,52.91,0.65,0.11,0.0,0.07,0.11,36.25,35.78,98.7,0.0,0.0,0.62,0.11,0.0,0.0,0.0,0.0,7.33,1.67,1.74,48.9
