,player_id,name,club,league,height_cm,weight_kg,position,foot,country,age,PD_Info,Goals,Assists,Non-Penalty Goals,Penalty Kicks Made,Penalty Kicks Attempted,Yellow Cards,Red Cards,xG,Non-Penalty xG,xG Assisted,npxG + xA,Shots Total,Shots on target,Shots on target %,Goals/Shot,Goals/Shot on target,Average Shot Distance,Shots from free kicks,npxG/Sh,Goals - xG,Non-Penalty Goals - npxG,Passes Completed,Passes Attempted,Pass Completion %,Total Passing Distance,Progressive Passing Distance,Passes Completed (Short),Passes Attempted (Short),Pass Completion % (Short),Passes Completed (Medium),Passes Attempted (Medium),Pass Completion % (Medium),Passes Completed (Long),Passes Attempted (Long),Pass Completion % (Long),Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Progressive Passes,Live-ball passes,Dead-ball passes,Passes from Free Kicks,Through Balls,Passes Under Pressure,Switches,Crosses,Corner Kicks,Inswinging Corner Kicks,Outswinging Corner Kicks,Straight Corner Kicks,Ground passes,Low Passes,High Passes,Passes Attempted (Left),Passes Attempted (Right),Passes Attempted (Head),Throw-Ins taken,Passes Attempted (Other),Passes Offside,Passes Out of Bounds,Passes Intercepted,Passes Blocked,Shot-Creating Actions,SCA (PassLive),SCA (PassDead),SCA (Drib),SCA (Sh),SCA (Fld),SCA (Def),Goal-Creating Actions,GCA (PassLive),GCA (PassDead),GCA (Drib),GCA (Sh),GCA (Fld),GCA (Def),Tackles,Tackles Won,Tackles (Def 3rd),Tackles (Mid 3rd),Tackles (Att 3rd),Dribblers Tackled,Dribbles Contested,% of dribblers tackled,Dribbled Past,Pressures,Successful Pressures,Successful Pressure %,Pressures (Def 3rd),Pressures (Mid 3rd),Pressures (Att 3rd),Blocks,Shots Blocked,Shots Saved,Interceptions,Tkl+Int,Clearances,Errors,Touches,Touches (Def Pen),Touches (Def 3rd),Touches (Mid 3rd),Touches (Att 3rd),Touches (Att Pen),Touches (Live-Ball),Dribbles Completed,Dribbles Attempted,Successful Dribble %,Players Dribbled Past,Nutmegs,Carries,Total Carrying Distance,Progressive Carrying Distance,Progressive Carries,Carries into Final Third,Carries into Penalty Area,Miscontrols,Dispossessed,Pass Targets,Passes Received,Passes Received %,Progressive Passes Rec,Second Yellow Card,Fouls Committed,Fouls Drawn,Offsides,Penalty Kicks Won,Penalty Kicks Conceded,Own Goals,Ball Recoveries,Aerials won,Aerials lost,% of Aerials Won
106,0ed063d6,Yasser Larouci,Troyes,Ligue 1,176,68,Fullback,Left,,21.79,Yasser Larouci - 21.79 - Troyes,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.02,0.03,0.05,0.58,0.29,50.0,0.0,0.0,21.6,0.0,0.04,-0.02,-0.02,35.35,45.34,78.0,571.7,183.27,19.31,21.8,88.5,13.26,16.71,79.3,2.31,4.8,48.0,0.77,2.02,1.63,0.86,3.46,38.04,7.3,0.19,0.0,4.71,1.06,2.98,0.0,0.0,0.0,0.0,27.85,10.09,7.4,34.0,2.31,1.15,7.11,0.0,0.1,0.29,1.63,0.96,2.31,1.34,0.0,0.19,0.1,0.48,0.19,0.19,0.0,0.0,0.0,0.1,0.1,0.0,1.34,0.77,0.67,0.58,0.1,0.67,1.15,58.3,0.48,9.12,1.92,21.1,3.46,2.98,2.69,0.96,0.0,0.0,1.92,3.27,1.63,0.0,57.63,2.21,13.26,28.34,21.42,1.44,50.52,1.54,3.55,43.2,1.54,0.0,40.92,234.94,157.04,7.68,2.5,0.96,1.15,2.31,41.21,37.27,90.4,2.02,0.0,0.29,1.83,0.0,0.1,0.0,0.1,6.72,1.15,0.38,75.0
107,2321ea6e,Vincent Le Goff,Lorient,Ligue 1,177,67,Fullback,Left,,33.01,Vincent Le Goff - 33.01 - Lorient,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.05,0.05,0.03,0.08,0.71,0.2,28.0,0.0,0.0,16.4,0.0,0.07,-0.05,-0.05,44.43,54.54,81.5,766.74,356.31,20.49,22.34,91.7,19.57,23.2,84.4,3.6,6.91,52.1,0.6,3.46,0.91,0.31,4.43,43.83,10.71,1.23,0.06,5.34,0.6,1.4,0.03,0.0,0.0,0.0,32.09,12.11,10.34,40.31,2.69,1.66,9.46,0.09,0.2,0.77,2.03,1.29,1.63,1.31,0.17,0.03,0.03,0.0,0.09,0.11,0.09,0.0,0.0,0.03,0.0,0.0,2.11,1.26,1.4,0.6,0.11,1.23,1.89,65.2,0.66,10.66,3.54,33.2,5.8,3.83,1.03,1.37,0.09,0.0,1.74,3.86,1.57,0.03,62.49,3.66,20.94,31.17,13.74,1.23,52.0,0.6,0.8,75.0,0.63,0.0,36.06,170.46,93.94,4.0,1.4,0.2,0.43,0.66,38.89,35.91,92.4,1.66,0.0,0.63,0.66,0.09,0.0,0.0,0.0,8.2,0.46,1.34,25.4
108,f7691f63,Dimitri Liénard,Strasbourg,Ligue 1,184,77,Fullback,Left,,34.68,Dimitri Liénard - 34.68 - Strasbourg,0.09,0.09,0.09,0.0,0.0,0.33,0.0,0.07,0.07,0.17,0.24,1.17,0.19,16.0,0.08,0.5,20.3,0.19,0.06,0.02,0.02,45.7,62.11,73.6,917.67,318.47,18.75,20.91,89.7,19.69,23.91,82.4,6.84,15.42,44.4,1.97,3.14,2.16,1.31,4.64,49.73,12.38,1.83,0.0,7.22,3.94,5.3,2.02,0.05,1.73,0.05,28.73,12.75,20.63,42.8,8.11,1.59,8.53,0.14,0.05,1.5,1.97,1.41,2.86,1.45,1.13,0.0,0.14,0.05,0.09,0.23,0.19,0.0,0.0,0.05,0.0,0.0,2.86,1.73,1.5,0.89,0.47,1.64,3.14,52.2,1.5,12.56,4.03,32.1,5.11,4.88,2.58,1.5,0.09,0.0,1.69,4.55,1.73,0.0,71.67,2.63,17.06,31.83,26.86,1.5,59.86,0.66,0.89,73.7,0.7,0.0,41.02,185.48,100.03,5.25,1.88,0.19,1.03,0.75,47.53,42.42,89.3,3.8,0.0,1.13,0.84,0.23,0.0,0.0,0.0,9.05,1.36,0.98,58.0
109,40221fa7,Banzouzi Locko,Reims,Ligue 1,180,64,Fullback,Left,,20.45,Banzouzi Locko - 20.45 - Reims,0.05,0.05,0.05,0.0,0.0,0.25,0.05,0.02,0.02,0.03,0.05,0.61,0.1,16.7,0.08,0.5,24.4,0.0,0.03,0.03,0.03,30.02,38.71,77.5,504.78,208.85,15.46,18.24,84.8,11.32,14.4,78.6,2.73,4.55,60.0,0.56,2.32,0.86,0.25,3.49,31.79,6.92,0.2,0.0,5.1,0.76,0.91,0.0,0.0,0.0,0.0,24.21,8.19,6.32,22.44,7.83,1.01,6.72,0.1,0.2,0.61,1.62,2.02,1.41,1.11,0.05,0.05,0.0,0.05,0.15,0.3,0.25,0.05,0.0,0.0,0.0,0.0,2.32,1.41,0.96,0.86,0.51,0.96,1.97,48.7,1.01,16.27,4.95,30.4,6.62,7.02,2.63,2.53,0.51,0.0,2.17,4.5,1.41,0.0,51.29,3.49,18.24,24.51,12.99,0.66,44.57,1.01,1.62,62.5,1.11,0.05,31.53,209.01,135.83,5.51,1.72,0.1,1.16,1.97,32.44,27.24,84.0,1.92,0.0,1.11,1.11,0.15,0.0,0.0,0.0,7.73,1.01,1.26,44.4
110,fc4cf6a7,Jordan Lotomba,Nice,Ligue 1,177,64,Fullback,Right,Switzerland,24.06,Jordan Lotomba - 24.06 - Nice,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.06,0.1,0.53,0.08,15.4,0.0,0.0,18.8,0.0,0.07,-0.04,-0.04,41.23,50.04,82.4,645.94,261.11,22.83,25.04,91.2,15.41,18.28,84.3,2.3,4.22,54.4,0.9,2.5,0.9,0.57,3.81,40.66,9.39,0.78,0.0,5.82,0.74,1.68,0.0,0.0,0.0,0.0,32.21,9.3,8.52,3.69,35.66,1.11,8.61,0.25,0.08,0.57,1.48,1.23,1.72,1.43,0.04,0.04,0.08,0.08,0.04,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.56,0.66,0.94,0.49,0.12,0.78,1.48,52.8,0.7,9.39,2.38,25.3,3.73,3.69,1.97,1.48,0.25,0.0,1.27,2.83,1.64,0.0,59.59,3.16,18.65,28.77,17.05,1.19,50.49,0.74,1.72,42.9,0.78,0.04,37.95,226.48,132.25,5.7,2.46,0.29,1.15,0.98,39.47,36.84,93.4,1.64,0.0,0.61,1.31,0.04,0.0,0.0,0.0,6.68,0.94,0.9,51.1
111,b3f8bdef,Deiver Machado,Lens,Ligue 1,172,69,Fullback,Left,Colombia,29.13,Deiver Machado - 29.13 - Lens,0.1,0.2,0.1,0.0,0.0,0.2,0.1,0.03,0.03,0.15,0.18,0.71,0.1,14.3,0.14,1.0,21.6,0.0,0.04,0.07,0.07,36.51,43.28,84.3,601.89,154.11,18.61,19.72,94.4,14.56,17.09,85.2,2.53,4.35,58.1,1.01,1.31,1.11,0.81,2.12,35.49,7.79,0.81,0.0,2.33,1.11,3.03,0.0,0.0,0.0,0.0,29.93,7.69,5.66,31.65,3.54,0.81,6.98,0.0,0.0,0.71,1.31,1.01,2.22,1.42,0.1,0.0,0.0,0.51,0.2,0.3,0.2,0.1,0.0,0.0,0.0,0.0,2.33,1.11,0.91,0.71,0.71,1.01,1.72,58.8,0.71,11.33,3.54,31.3,4.04,4.35,2.93,1.21,0.2,0.1,1.62,3.94,1.01,0.0,53.6,1.62,13.25,25.28,19.11,1.72,46.52,0.4,1.31,30.8,0.51,0.1,33.47,200.73,111.54,4.25,1.82,0.4,1.52,0.91,37.82,33.07,87.4,2.73,0.0,1.11,2.33,0.3,0.1,0.0,0.0,5.87,0.4,1.62,20.0
112,70c52749,Birger Meling,Rennes,Ligue 1,173,63,Fullback,Left,Norway,27.84,Birger Meling - 27.84 - Rennes,0.0,0.12,0.0,0.0,0.0,0.17,0.0,0.01,0.01,0.09,0.1,0.29,0.06,20.0,0.0,0.0,22.7,0.0,0.04,-0.01,-0.01,50.18,58.56,85.7,906.58,318.96,21.42,23.52,91.1,23.52,26.84,87.6,4.54,5.94,76.5,0.64,2.74,1.34,0.47,5.71,48.84,9.72,0.7,0.06,6.52,0.82,1.16,0.0,0.0,0.0,0.0,40.69,11.88,6.0,33.82,12.57,1.8,9.02,0.41,0.29,0.64,2.04,2.15,1.51,1.4,0.0,0.0,0.0,0.12,0.0,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.04,1.05,0.99,0.7,0.35,1.16,1.8,64.5,0.64,13.62,4.6,33.8,5.41,5.18,3.03,2.56,0.41,0.06,1.57,3.61,1.57,0.0,68.4,2.91,17.35,34.7,20.9,0.99,58.86,0.23,0.29,80.0,0.29,0.06,41.57,250.15,119.22,5.47,1.98,0.17,1.11,0.47,45.0,40.98,91.1,2.91,0.0,0.82,1.05,0.12,0.0,0.0,0.0,8.15,1.34,1.16,53.5
113,f20e4cc9,Nuno Mendes,Paris S-G,Ligue 1,176,69,Fullback,Left,Portugal,20.33,Nuno Mendes - 20.33 - Paris S-G,0.03,0.1,0.03,0.0,0.0,0.1,0.0,0.05,0.05,0.15,0.2,0.45,0.24,53.8,0.08,0.14,17.4,0.0,0.11,-0.02,-0.02,47.58,55.46,85.8,733.42,208.59,26.8,29.18,91.8,16.22,18.46,87.8,3.25,4.91,66.2,1.07,2.63,0.83,0.28,2.45,48.16,7.3,0.69,0.14,5.29,0.62,1.73,0.21,0.1,0.03,0.0,41.7,9.54,4.22,41.66,5.98,1.04,6.4,0.1,0.1,0.59,1.8,2.07,2.11,1.66,0.14,0.14,0.03,0.1,0.03,0.31,0.28,0.0,0.03,0.0,0.0,0.0,2.59,1.8,1.63,0.69,0.28,1.11,2.45,45.1,1.35,13.86,4.49,32.4,5.88,4.94,3.04,2.32,0.24,0.0,1.59,4.18,1.18,0.03,67.15,3.18,17.05,31.05,22.92,2.42,60.27,1.38,2.8,49.4,1.38,0.03,46.47,168.94,101.41,4.7,1.28,0.55,1.52,1.28,47.96,44.74,93.3,3.63,0.0,1.38,1.38,0.17,0.0,0.0,0.0,6.92,0.38,0.48,44.0
114,9f0f4b49,Arial Mendy,Clermont Foot,Ligue 1,178,72,Fullback,Left,Senegal,27.95,Arial Mendy - 27.95 - Clermont Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.1,0.14,0.91,0.23,25.0,0.0,0.0,19.1,0.0,0.04,-0.03,-0.03,33.44,43.53,76.8,573.44,177.96,19.04,21.88,87.0,9.97,12.81,77.9,4.19,7.25,57.8,0.57,1.25,0.79,0.34,3.4,38.2,5.33,0.23,0.11,6.01,1.47,2.38,0.0,0.0,0.0,0.0,27.88,7.59,8.05,23.69,11.9,1.36,5.1,0.34,0.11,1.36,0.45,1.02,1.36,1.02,0.0,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.68,1.02,0.34,0.11,0.79,1.7,46.7,0.91,11.34,2.27,20.0,3.74,3.63,3.97,1.25,0.23,0.0,1.47,2.95,1.25,0.0,53.73,2.83,15.87,22.1,19.95,2.38,48.4,0.79,2.27,35.0,0.79,0.23,34.57,187.25,110.74,5.1,1.81,0.79,1.13,0.57,40.24,34.23,85.1,3.17,0.0,0.68,1.81,0.11,0.0,0.11,0.0,7.48,1.7,0.68,71.4
115,9bdd8118,Gideon Mensah,Auxerre,Ligue 1,178,73,Fullback,Left,Ghana,24.25,Gideon Mensah - 24.25 - Auxerre,0.0,0.14,0.0,0.0,0.0,0.14,0.07,0.03,0.03,0.1,0.14,0.2,0.07,33.3,0.0,0.0,20.1,0.0,0.16,-0.03,-0.03,47.62,58.59,81.3,810.2,269.39,23.23,26.03,89.3,20.17,23.78,84.8,3.41,6.74,50.5,1.09,3.07,1.23,0.61,3.95,50.08,8.52,0.89,0.0,7.84,1.57,2.59,0.07,0.0,0.0,0.0,38.22,11.17,9.2,43.19,4.84,1.7,7.56,0.2,0.34,1.23,2.04,1.02,1.77,1.5,0.07,0.07,0.0,0.0,0.14,0.2,0.14,0.0,0.07,0.0,0.0,0.0,2.86,1.23,1.57,0.82,0.48,1.23,2.59,47.4,1.36,15.53,5.18,33.3,6.54,6.0,3.0,1.29,0.27,0.07,2.25,5.11,1.57,0.0,68.2,3.2,20.98,35.43,18.26,0.95,59.82,1.5,2.32,64.7,1.7,0.07,43.88,295.07,165.56,6.68,2.45,0.14,1.09,0.55,45.03,41.29,91.7,2.66,0.0,1.5,0.55,0.07,0.0,0.14,0.0,9.13,1.36,1.02,57.1
116,0bfca6a1,Quentin Merlin,Nantes,Ligue 1,173,68,Fullback,Left,France,20.42,Quentin Merlin - 20.42 - Nantes,0.06,0.12,0.06,0.0,0.0,0.03,0.0,0.02,0.02,0.13,0.14,0.58,0.12,21.1,0.11,0.5,22.6,0.03,0.03,0.05,0.05,48.26,63.41,76.1,940.43,397.52,20.12,22.86,88.0,20.34,24.4,83.3,7.35,14.05,52.3,1.52,4.4,1.09,0.52,5.71,50.15,13.26,1.55,0.03,5.25,2.82,3.34,2.37,0.58,1.34,0.09,37.64,10.78,14.99,47.72,4.37,1.46,9.35,0.09,0.15,1.12,2.52,1.37,2.64,1.21,1.06,0.15,0.06,0.09,0.06,0.24,0.18,0.06,0.0,0.0,0.0,0.0,2.19,1.24,1.06,0.88,0.24,1.15,2.55,45.2,1.4,13.99,3.89,27.8,5.55,5.98,2.46,1.61,0.24,0.03,2.09,4.28,1.18,0.0,72.06,2.52,18.58,36.61,22.22,0.64,59.13,1.03,1.67,61.8,1.12,0.18,44.77,240.5,138.69,6.04,1.88,0.21,0.64,0.73,47.2,43.22,91.6,1.67,0.0,0.52,0.39,0.06,0.0,0.0,0.0,7.53,0.52,0.94,35.4
117,ac73ec79,Nordi Mukiele,Paris S-G,Ligue 1,185,73,Fullback,Right,France,24.97,Nordi Mukiele - 24.97 - Paris S-G,0.0,0.16,0.0,0.0,0.0,0.04,0.0,0.1,0.1,0.11,0.2,0.94,0.24,25.0,0.0,0.0,13.7,0.0,0.1,-0.1,-0.1,40.93,52.65,77.7,716.42,271.14,19.34,21.9,88.3,16.24,21.0,77.3,4.6,6.76,68.0,0.51,1.97,1.02,0.2,3.89,45.65,7.0,1.1,0.0,7.31,0.67,1.3,0.0,0.0,0.0,0.0,32.32,10.07,10.26,3.26,39.95,2.12,5.86,0.08,0.08,0.67,2.08,1.22,0.79,0.67,0.0,0.04,0.04,0.04,0.0,0.2,0.16,0.0,0.0,0.0,0.04,0.0,2.08,1.1,1.22,0.55,0.31,0.79,1.89,41.7,1.1,13.96,4.88,34.9,5.15,5.94,2.87,1.45,0.24,0.0,2.63,4.72,2.2,0.04,64.88,4.05,21.9,30.43,15.61,3.03,58.15,0.9,1.73,52.3,0.94,0.04,38.34,176.5,94.91,3.18,0.9,0.35,1.06,0.98,43.05,39.63,92.1,2.87,0.0,1.42,1.3,0.35,0.04,0.04,0.0,8.53,2.08,1.18,63.9
118,87e9c7cd,Papa Ndiaga Yade,Troyes,Ligue 1,185,76,Fullback,Left,,22.78,Papa Ndiaga Yade - 22.78 - Troyes,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.02,0.02,0.13,0.16,1.33,0.12,9.1,0.0,0.0,28.3,0.0,0.02,-0.02,-0.02,33.19,46.51,71.4,622.73,220.09,14.78,17.32,85.3,12.84,17.2,74.6,4.72,9.57,49.4,1.45,1.33,1.09,0.61,3.27,39.13,7.39,0.36,0.12,5.45,2.18,3.88,0.12,0.0,0.0,0.0,27.98,7.75,10.78,35.13,2.79,1.09,6.78,0.12,0.12,1.21,1.82,1.57,2.54,2.18,0.12,0.0,0.0,0.24,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,1.82,1.09,1.09,0.48,0.24,0.85,1.82,46.7,0.97,9.93,2.18,22.0,4.12,4.24,1.57,1.82,0.24,0.0,2.06,3.88,1.45,0.0,59.23,3.03,16.72,29.68,18.65,0.85,51.97,2.18,3.27,66.7,2.66,0.12,40.34,257.16,158.08,7.87,2.66,0.24,2.18,1.7,44.33,37.55,84.7,2.3,0.0,1.7,1.45,0.0,0.0,0.0,0.0,7.03,0.61,1.21,33.3
119,8846a40f,Mathias Pereira Lage,Brest,Ligue 1,180,67,Fullback,Right,Portugal,25.89,Mathias Pereira Lage - 25.89 - Brest,0.21,0.11,0.21,0.0,0.0,0.05,0.0,0.17,0.17,0.09,0.26,1.37,0.42,30.8,0.15,0.5,16.7,0.05,0.13,0.04,0.04,28.31,40.04,70.7,461.14,157.39,13.84,17.22,80.4,11.57,15.58,74.2,1.9,4.81,39.6,0.74,1.9,0.32,0.05,2.48,34.01,6.02,0.48,0.05,4.49,1.0,1.85,0.21,0.21,0.0,0.0,22.76,8.4,8.87,4.54,26.83,1.9,5.23,0.26,0.16,0.69,2.17,1.21,1.69,1.16,0.05,0.21,0.05,0.16,0.05,0.37,0.16,0.05,0.11,0.0,0.05,0.0,1.69,1.11,0.74,0.74,0.21,0.85,2.69,31.4,1.85,22.08,6.13,27.8,7.39,10.25,4.44,1.64,0.42,0.0,2.06,3.75,1.64,0.0,53.35,2.06,11.25,26.83,18.33,2.59,47.48,0.85,1.74,48.5,1.06,0.26,31.48,143.08,81.02,3.91,1.32,0.32,1.9,1.69,38.35,31.9,83.2,5.6,0.0,1.85,1.58,0.05,0.05,0.0,0.0,7.34,1.8,2.17,45.3
120,64ba07c0,Ronaël Pierre Gabriel,Strasbourg,Ligue 1,177,76,Fullback,Right,France,24.35,Ronaël Pierre Gabriel - 24.35 - Strasbourg,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.02,0.02,0.16,0.04,25.0,0.0,0.0,12.9,0.0,0.06,-0.01,-0.01,39.29,48.05,81.8,637.5,255.29,21.26,23.68,89.8,13.97,16.92,82.6,3.24,5.2,62.2,0.33,3.28,0.49,0.16,3.24,37.89,10.16,0.66,0.04,4.63,0.53,1.19,0.0,0.0,0.0,0.0,30.31,10.08,7.66,1.43,35.31,1.23,9.5,0.08,0.0,0.74,1.6,1.19,1.23,0.78,0.2,0.0,0.08,0.12,0.04,0.12,0.08,0.0,0.0,0.04,0.0,0.0,3.44,2.13,2.05,1.07,0.33,1.23,2.29,53.6,1.07,13.72,4.47,32.5,6.92,4.75,2.05,1.6,0.41,0.0,1.84,5.28,2.5,0.0,59.52,4.06,19.34,28.96,14.99,0.9,49.81,1.19,1.84,64.4,1.31,0.2,34.74,172.87,105.57,4.87,1.39,0.25,0.82,0.94,35.6,32.98,92.6,1.19,0.0,1.15,1.23,0.16,0.0,0.0,0.0,6.43,0.61,0.9,40.5
121,30af8b93,Caio Henrique Oliveira Silva,Monaco,Ligue 1,178,69,Fullback,Left,Brazil,25.22,Caio Henrique Oliveira Silva - 25.22 - Monaco,0.05,0.31,0.05,0.0,0.0,0.18,0.0,0.04,0.04,0.19,0.23,0.69,0.26,37.0,0.07,0.2,21.1,0.18,0.05,0.02,0.02,47.14,63.32,74.5,829.21,335.64,23.01,25.66,89.7,18.85,23.85,79.0,4.69,11.22,41.8,1.71,3.88,1.58,0.23,6.02,50.26,13.06,2.09,0.18,6.28,1.3,2.63,2.04,1.1,0.59,0.03,35.41,11.56,16.35,47.78,4.8,1.51,8.9,0.08,0.36,1.12,1.89,1.25,2.98,2.14,0.64,0.05,0.08,0.05,0.03,0.41,0.31,0.08,0.0,0.03,0.0,0.0,2.04,1.2,1.17,0.69,0.18,0.84,1.91,44.0,1.07,11.3,3.49,30.9,5.05,4.08,2.17,1.56,0.31,0.03,1.76,3.8,1.48,0.1,71.91,3.27,19.57,32.83,24.36,2.12,59.13,0.54,1.07,50.0,0.59,0.03,42.73,241.86,150.77,6.4,2.09,0.46,0.79,0.43,47.86,42.93,89.7,3.55,0.0,0.84,0.69,0.08,0.0,0.0,0.03,8.16,0.43,0.97,30.9
122,4e0afc5d,Arnaud Souquet,Montpellier,Ligue 1,180,72,Fullback,Right,France,30.68,Arnaud Souquet - 30.68 - Montpellier,0.04,0.13,0.04,0.0,0.0,0.17,0.0,0.02,0.02,0.05,0.07,0.68,0.17,25.0,0.06,0.25,24.2,0.0,0.03,0.02,0.02,32.26,43.9,73.5,494.92,221.39,18.08,20.76,87.1,11.38,14.73,77.2,1.78,5.01,35.6,0.64,1.74,0.76,0.17,2.76,33.96,9.93,0.38,0.08,5.22,0.59,1.83,0.0,0.0,0.0,0.0,23.14,13.2,7.56,3.44,28.06,1.66,9.55,0.17,0.17,1.15,2.25,1.06,1.7,1.1,0.04,0.21,0.13,0.08,0.13,0.21,0.17,0.0,0.0,0.0,0.04,0.0,2.42,1.32,1.44,0.76,0.21,1.27,3.14,40.5,1.87,16.05,5.35,33.3,8.36,4.97,2.72,1.27,0.21,0.0,2.12,4.54,1.87,0.0,54.55,4.08,18.13,23.22,16.22,0.89,44.83,0.89,1.27,70.0,0.89,0.04,27.76,149.43,93.1,3.52,1.27,0.34,1.27,0.98,31.16,28.19,90.5,2.89,0.0,1.06,0.93,0.04,0.0,0.04,0.0,7.56,1.53,1.27,54.5
123,b99bec05,Issiaga Sylla,Toulouse,Ligue 1,180,69,Fullback,Left,Guinea,28.79,Issiaga Sylla - 28.79 - Toulouse,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.04,0.04,0.07,0.1,0.52,0.26,50.0,0.0,0.0,20.0,0.0,0.08,-0.04,-0.04,43.11,54.73,78.8,707.46,323.03,22.21,25.08,88.5,17.24,22.34,77.2,3.27,5.09,64.1,0.39,3.53,1.83,0.52,7.18,44.41,10.32,0.91,0.0,3.27,0.52,2.09,0.0,0.0,0.0,0.0,35.4,13.06,6.27,39.71,3.92,1.7,9.4,0.0,0.26,0.91,1.96,2.22,1.44,1.18,0.26,0.0,0.0,0.0,0.0,0.39,0.26,0.13,0.0,0.0,0.0,0.0,2.87,1.31,1.31,1.05,0.52,1.18,2.74,42.9,1.57,11.89,3.4,28.6,4.83,4.83,2.22,2.74,0.52,0.13,1.57,4.44,1.44,0.0,67.66,3.27,17.63,32.53,22.99,1.44,57.74,0.52,1.96,26.7,0.65,0.13,41.93,212.79,139.9,8.62,3.14,0.26,0.26,2.35,44.54,39.97,89.7,2.35,0.0,1.44,1.18,0.0,0.0,0.0,0.0,8.36,0.39,0.26,60.0
124,f0661424,Nicolás Tagliafico,Lyon,Ligue 1,172,64,Fullback,Left,Argentina,30.13,Nicolás Tagliafico - 30.13 - Lyon,0.08,0.16,0.08,0.0,0.0,0.08,0.0,0.1,0.1,0.11,0.21,0.65,0.24,37.5,0.13,0.33,14.8,0.0,0.15,-0.02,-0.02,52.57,60.95,86.2,869.81,310.52,25.96,28.32,91.7,22.38,25.31,88.4,3.17,5.21,60.9,0.98,3.91,1.06,0.33,4.88,51.75,9.2,0.57,0.08,6.18,0.33,1.71,0.0,0.0,0.0,0.0,42.15,10.82,7.97,43.78,4.23,2.44,8.63,0.24,0.08,0.73,1.87,1.38,1.87,1.63,0.08,0.0,0.0,0.16,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,3.82,2.36,1.46,1.63,0.73,1.06,2.03,52.0,0.98,14.0,5.37,38.4,5.45,5.29,3.26,1.71,0.33,0.0,1.63,5.45,1.63,0.0,71.93,3.17,17.98,37.35,20.43,1.79,63.07,0.57,0.73,77.8,0.57,0.0,43.62,185.78,101.56,5.29,1.38,0.33,0.65,0.73,49.07,45.49,92.7,2.77,0.0,1.06,2.36,0.08,0.0,0.08,0.0,7.97,2.03,1.3,61.0
125,a65c844b,Nuno Tavares,Marseille,Ligue 1,184,78,Fullback,Left,Portugal,22.72,Nuno Tavares - 22.72 - Marseille,0.16,0.04,0.16,0.0,0.0,0.16,0.0,0.11,0.11,0.09,0.19,2.02,0.44,21.6,0.08,0.36,20.2,0.0,0.05,0.05,0.05,43.24,52.99,81.6,721.62,225.85,22.87,25.17,90.9,16.64,19.89,83.7,3.29,5.94,55.3,0.71,1.9,0.99,0.48,3.29,44.39,8.6,0.63,0.04,5.71,1.74,2.77,0.04,0.0,0.0,0.0,34.12,11.26,7.61,35.63,7.49,1.11,7.93,0.08,0.12,1.07,1.59,1.31,1.98,1.35,0.0,0.28,0.24,0.08,0.04,0.24,0.08,0.0,0.04,0.12,0.0,0.0,1.94,0.99,0.87,0.63,0.44,0.59,1.11,53.6,0.52,11.14,3.29,29.5,3.61,4.44,3.09,1.51,0.2,0.0,1.59,3.53,1.66,0.04,68.32,2.73,17.68,28.77,27.11,3.53,60.2,1.86,3.8,49.0,1.98,0.12,48.71,257.36,158.76,6.74,2.18,1.15,2.26,2.38,49.22,44.19,89.8,3.53,0.0,1.9,1.27,0.24,0.0,0.04,0.0,7.53,1.23,1.51,44.9
